hospital_id,tipo_sangre,t,demanda_bolsas
H05,B+,56,0
H05,B+,57,1
H05,B+,58,2
H05,B+,59,3
H05,B+,60,0
H05,B+,61,0
H05,B+,62,0
H05,B+,63,1
H05,B+,64,1
H05,B+,65,1
H05,B+,66,0
H05,B+,67,0
H05,B+,68,3
H05,B+,69,0
H05,B+,70,0
H05,B+,71,2
H05,B+,72,4
H05,B+,73,1
H05,B+,74,0
H05,B+,75,2
H05,B+,76,2
H05,B+,77,1
H05,B+,78,2
H05,B+,79,0
H05,B+,80,0
H05,B+,81,1
H05,B+,82,0
H05,B+,83,1
H05,B+,84,0
H05,B+,85,2
H05,B+,86,1
H05,B+,87,0
H05,B+,88,1
H05,B+,89,0
H05,B+,90,1
H05,B+,91,0
H05,B+,92,1
H05,B+,93,0
H05,B+,94,0
H05,B+,95,1
H05,B+,96,0
H05,B+,97,0
H05,B+,98,1
H05,B+,99,0
H05,B+,100,3
H05,B+,101,1
H05,B+,102,1
H05,B+,103,1
H05,B+,104,1
H05,B+,105,0
H05,B+,106,0
H05,B+,107,1
H05,B+,108,1
H05,B+,109,0
H05,B+,110,1
H05,B+,111,1
H05,B+,112,0
H05,B+,113,3
H05,B+,114,1
H05,B+,115,0
H05,B+,116,1
H05,B+,117,1
H05,B+,118,0
H05,B+,119,1
H05,B+,120,2
H05,B+,121,3
H05,B+,122,0
H05,B+,123,1
H05,B+,124,2
H05,B+,125,3
H05,B+,126,2
H05,B+,127,1
H05,B+,128,1
H05,B+,129,2
H05,B+,130,0
H05,B+,131,1
H05,B+,132,1
H05,B+,133,0
H05,B+,134,3
H05,B+,135,1
H05,B+,136,2
H05,B+,137,1
H05,B+,138,1
H05,B+,139,0
H05,B+,140,0
H05,B+,141,0
H05,B+,142,1
H05,B+,143,2
H05,B+,144,2
H05,B+,145,3
H05,B+,146,0
H05,B+,147,2
H05,B+,148,3
H05,B+,149,1
H05,B+,150,0
H05,B+,151,0
H05,B+,152,0
H05,B+,153,4
H05,B+,154,5
H05,B+,155,2
H05,B+,156,1
H05,B+,157,1
H05,B+,158,2
H05,B+,159,0
H05,B+,160,1
H05,B+,161,2
H05,B+,162,3
H05,B+,163,1
H05,B+,164,1
H05,B+,165,0
H05,B+,166,1
H05,B+,167,3
H05,B+,168,0
H05,B+,169,2
H05,B+,170,0
H05,B+,171,2
H05,B+,172,0
H05,B+,173,2
H05,B+,174,0
H05,B+,175,1
H05,B+,176,0
H05,B+,177,1
H05,B+,178,2
H05,B+,179,0
H05,B+,180,0
H05,B+,181,0
H05,B+,182,2
H05,B+,183,2
H05,B+,184,0
H05,B+,185,1
H05,B+,186,0
H05,B+,187,2
H05,B+,188,2
H05,B+,189,2
H05,B+,190,4
H05,B+,191,2
H05,B+,192,2
H05,B+,193,2
H05,B+,194,1
H05,B+,195,1
H05,B+,196,0
H05,B+,197,2
H05,B+,198,0
H05,B+,199,3
H05,B+,200,1
H05,B+,201,5
H05,B+,202,2
H05,B+,203,2
H05,B+,204,2
H05,B+,205,1
H05,B+,206,2
H05,B+,207,1
H05,B+,208,3
H05,B+,209,1
H05,B+,210,0
H05,B+,211,1
H05,B+,212,1
H05,B+,213,3
H05,B+,214,5
H05,B+,215,3
H05,B+,216,3
H05,B+,217,1
H05,B+,218,1
H05,B+,219,3
H05,B+,220,1
H05,B+,221,1
H05,B+,222,0
H05,B+,223,2
H05,B+,224,0
H05,B+,225,1
H05,B+,226,2
H05,B+,227,2
H05,B+,228,2
H05,B+,229,1
H05,B+,230,2
H05,B+,231,3
H05,B+,232,0
H05,B+,233,2
H05,B+,234,1
H05,B+,235,2
H05,B+,236,1
H05,B+,237,1
H05,B+,238,1
H05,B+,239,2
H05,B+,240,0
H05,B+,241,2
H05,B+,242,3
H05,B+,243,2
H05,B+,244,3
H05,B+,245,1
H05,B+,246,3
H05,B+,247,4
H05,B+,248,2
H05,B+,249,1
H05,B+,250,2
H05,B+,251,3
H05,B+,252,3
H05,B+,253,1
H05,B+,254,3
H05,B+,255,1
H05,B+,256,2
H05,B+,257,4
H05,B+,258,1
H05,B+,259,2
H05,B+,260,2
H05,B+,261,2
H05,B+,262,2
H05,B+,263,4
H05,B+,264,2
H05,B+,265,2
H05,B+,266,0
H05,B+,267,0
H05,B+,268,2
H05,B+,269,0
H05,B+,270,0
H05,B+,271,1
H05,B+,272,1
H05,B+,273,3
H05,B+,274,3
H05,B+,275,1
H05,B+,276,2
H05,B+,277,1
H05,B+,278,1
H05,B+,279,0
H05,B+,280,1
H05,B+,281,1
H05,B+,282,2
H05,B+,283,1
H05,B+,284,1
H05,B+,285,1
H05,B+,286,3
H05,B+,287,3
H05,B+,288,0
H05,B+,289,3
H05,B+,290,1
H05,B+,291,1
H05,B+,292,0
H05,B+,293,1
H05,B+,294,2
H05,B+,295,1
H05,B+,296,2
H05,B+,297,1
H05,B+,298,2
H05,B+,299,2
H05,B+,300,0
H05,B+,301,0
H05,B+,302,1
H05,B+,303,1
H05,B+,304,3
H05,B+,305,0
H05,B+,306,3
H05,B+,307,3
H05,B+,308,2
H05,B+,309,2
H05,B+,310,4
H05,B+,311,2
H05,B+,312,1
H05,B+,313,2
H05,B+,314,4
H05,B+,315,0
H05,B+,316,1
H05,B+,317,3
H05,B+,318,0
H05,B+,319,0
H05,B+,320,0
H05,B+,321,2
H05,B+,322,1
H05,B+,323,0
H05,B+,324,1
H05,B+,325,1
H05,B+,326,5
H05,B+,327,1
H05,B+,328,2
H05,B+,329,2
H05,B+,330,1
H05,B+,331,2
H05,B+,332,3
H05,B+,333,0
H05,B+,334,1
H05,B+,335,1
H05,B+,336,2
H05,B+,337,1
H05,B+,338,2
H05,B+,339,0
H05,B+,340,1
H05,B+,341,0
H05,B+,342,2
H05,B+,343,2
H05,B+,344,3
H05,B+,345,1
H05,B+,346,3
H05,B+,347,1
H05,B+,348,4
H05,B+,349,1
H05,B+,350,1
H05,B+,351,0
H05,B+,352,1
H05,B+,353,1
H05,B+,354,1
H05,B+,355,1
H05,B+,356,2
H05,B+,357,0
H05,B+,358,3
H05,B+,359,2
H05,B+,360,1
H05,B+,361,0
H05,B+,362,1
H05,B+,363,0
H05,B+,364,1
H05,B+,365,1
H05,B-,1,0
H05,B-,2,0
H05,B-,3,0
H05,B-,4,0
H05,B-,5,0
H05,B-,6,0
H05,B-,7,0
H05,B-,8,0
H05,B-,9,1
H05,B-,10,0
H05,B-,11,0
H05,B-,12,0
H05,B-,13,0
H05,B-,14,0
H05,B-,15,0
H05,B-,16,0
H05,B-,17,0
H05,B-,18,0
H05,B-,19,0
H05,B-,20,0
H05,B-,21,0
H05,B-,22,0
H05,B-,23,0
H05,B-,24,1
H05,B-,25,0
H05,B-,26,1
H05,B-,27,0
H05,B-,28,0
H05,B-,29,0
H05,B-,30,0
H05,B-,31,0
H05,B-,32,1
H05,B-,33,0
H05,B-,34,0
H05,B-,35,0
H05,B-,36,0
H05,B-,37,0
H05,B-,38,0
H05,B-,39,0
H05,B-,40,0
H05,B-,41,0
H05,B-,42,0
H05,B-,43,0
H05,B-,44,0
H05,B-,45,1
H05,B-,46,0
H05,B-,47,0
H05,B-,48,1
H05,B-,49,0
H05,B-,50,0
H05,B-,51,0
H05,B-,52,0
H05,B-,53,0
H05,B-,54,0
H05,B-,55,0
H05,B-,56,0
H05,B-,57,0
H05,B-,58,0
H05,B-,59,1
H05,B-,60,0
H05,B-,61,0
H05,B-,62,0
H05,B-,63,0
H05,B-,64,0
H05,B-,65,0
H05,B-,66,0
H05,B-,67,0
H05,B-,68,1
H05,B-,69,0
H05,B-,70,1
H05,B-,71,0
H05,B-,72,0
H05,B-,73,0
H05,B-,74,0
H05,B-,75,0
H05,B-,76,0
H05,B-,77,0
H05,B-,78,0
H05,B-,79,0
H05,B-,80,0
H05,B-,81,0
H05,B-,82,0
H05,B-,83,0
H05,B-,84,0
H05,B-,85,0
H05,B-,86,1
H05,B-,87,0
H05,B-,88,0
H05,B-,89,0
H05,B-,90,0
H05,B-,91,0
H05,B-,92,0
H05,B-,93,0
H05,B-,94,0
H05,B-,95,0
H05,B-,96,0
H05,B-,97,0
H05,B-,98,0
H05,B-,99,0
H05,B-,100,0
H05,B-,101,0
H05,B-,102,0
H05,B-,103,0
H05,B-,104,1
H05,B-,105,0
H05,B-,106,0
H05,B-,107,0
H05,B-,108,0
H05,B-,109,0
H05,B-,110,0
H05,B-,111,0
H05,B-,112,0
H05,B-,113,0
H05,B-,114,0
H05,B-,115,0
H05,B-,116,0
H05,B-,117,0
H05,B-,118,0
H05,B-,119,0
H05,B-,120,0
H05,B-,121,0
H05,B-,122,0
H05,B-,123,0
H05,B-,124,0
H05,B-,125,0
H05,B-,126,0
H05,B-,127,0
H05,B-,128,0
H05,B-,129,0
H05,B-,130,0
H05,B-,131,0
H05,B-,132,0
H05,B-,133,0
H05,B-,134,0
H05,B-,135,0
H05,B-,136,0
H05,B-,137,0
H05,B-,138,0
H05,B-,139,0
H05,B-,140,0
H05,B-,141,0
H05,B-,142,0
H05,B-,143,0
H05,B-,144,0
H05,B-,145,0
H05,B-,146,1
H05,B-,147,0
H05,B-,148,0
H05,B-,149,0
H05,B-,150,0
H05,B-,151,0
H05,B-,152,0
H05,B-,153,0
H05,B-,154,0
H05,B-,155,0
H05,B-,156,2
H05,B-,157,0
H05,B-,158,0
H05,B-,159,0
H05,B-,160,0
H05,B-,161,0
H05,B-,162,0
H05,B-,163,0
H05,B-,164,0
H05,B-,165,0
H05,B-,166,0
H05,B-,167,0
H05,B-,168,0
H05,B-,169,0
H05,B-,170,0
H05,B-,171,0
H05,B-,172,0
H05,B-,173,1
H05,B-,174,0
H05,B-,175,0
H05,B-,176,0
H05,B-,177,1
H05,B-,178,0
H05,B-,179,0
H05,B-,180,0
H05,B-,181,0
H05,B-,182,0
H05,B-,183,2
H05,B-,184,0
H05,B-,185,0
H05,B-,186,0
H05,B-,187,0
H05,B-,188,0
H05,B-,189,0
H05,B-,190,0
H05,B-,191,2
H05,B-,192,0
H05,B-,193,0
H05,B-,194,0
H05,B-,195,0
H05,B-,196,0
H05,B-,197,1
H05,B-,198,0
H05,B-,199,0
H05,B-,200,0
H05,B-,201,0
H05,B-,202,0
H05,B-,203,0
H05,B-,204,0
H05,B-,205,0
H05,B-,206,0
H05,B-,207,0
H05,B-,208,0
H05,B-,209,0
H05,B-,210,0
H05,B-,211,0
H05,B-,212,0
H05,B-,213,0
H05,B-,214,0
H05,B-,215,0
H05,B-,216,0
H05,B-,217,0
H05,B-,218,0
H05,B-,219,0
H05,B-,220,0
H05,B-,221,0
H05,B-,222,0
H05,B-,223,1
H05,B-,224,0
H05,B-,225,0
H05,B-,226,0
H05,B-,227,0
H05,B-,228,0
H05,B-,229,0
H05,B-,230,0
H05,B-,231,0
H05,B-,232,0
H05,B-,233,0
H05,B-,234,0
H05,B-,235,0
H05,B-,236,0
H05,B-,237,0
H05,B-,238,0
H05,B-,239,0
H05,B-,240,0
H05,B-,241,0
H05,B-,242,0
H05,B-,243,0
H05,B-,244,0
H05,B-,245,0
H05,B-,246,0
H05,B-,247,0
H05,B-,248,0
H05,B-,249,0
H05,B-,250,0
H05,B-,251,0
H05,B-,252,0
H05,B-,253,2
H05,B-,254,0
H05,B-,255,0
H05,B-,256,0
H05,B-,257,0
H05,B-,258,0
H05,B-,259,0
H05,B-,260,0
H05,B-,261,0
H05,B-,262,0
H05,B-,263,0
H05,B-,264,0
H05,B-,265,0
H05,B-,266,0
H05,B-,267,0
H05,B-,268,0
H05,B-,269,0
H05,B-,270,0
H05,B-,271,0
H05,B-,272,0
H05,B-,273,0
H05,B-,274,0
H05,B-,275,0
H05,B-,276,0
H05,B-,277,0
H05,B-,278,0
H05,B-,279,0
H05,B-,280,0
H05,B-,281,0
H05,B-,282,0
H05,B-,283,1
H05,B-,284,0
H05,B-,285,0
H05,B-,286,0
H05,B-,287,0
H05,B-,288,0
H05,B-,289,0
H05,B-,290,0
H05,B-,291,0
H05,B-,292,0
H05,B-,293,0
H05,B-,294,0
H05,B-,295,0
H05,B-,296,1
H05,B-,297,0
H05,B-,298,0
H05,B-,299,0
H05,B-,300,0
H05,B-,301,0
H05,B-,302,0
H05,B-,303,0
H05,B-,304,0
H05,B-,305,0
H05,B-,306,0
H05,B-,307,0
H05,B-,308,0
H05,B-,309,0
H05,B-,310,0
H05,B-,311,0
H05,B-,312,0
H05,B-,313,0
H05,B-,314,0
H05,B-,315,0
H05,B-,316,0
H05,B-,317,0
H05,B-,318,0
H05,B-,319,0
H05,B-,320,0
H05,B-,321,0
H05,B-,322,0
H05,B-,323,0
H05,B-,324,1
H05,B-,325,0
H05,B-,326,0
H05,B-,327,0
H05,B-,328,0
H05,B-,329,0
H05,B-,330,0
H05,B-,331,0
H05,B-,332,0
H05,B-,333,0
H05,B-,334,0
H05,B-,335,0
H05,B-,336,0
H05,B-,337,0
H05,B-,338,0
H05,B-,339,0
H05,B-,340,0
H05,B-,341,0
H05,B-,342,0
H05,B-,343,0
H05,B-,344,0
H05,B-,345,0
H05,B-,346,0
H05,B-,347,0
H05,B-,348,0
H05,B-,349,0
H05,B-,350,0
H05,B-,351,0
H05,B-,352,0
H05,B-,353,0
H05,B-,354,0
H05,B-,355,0
H05,B-,356,0
H05,B-,357,0
H05,B-,358,0
H05,B-,359,0
H05,B-,360,0
H05,B-,361,0
H05,B-,362,0
H05,B-,363,0
H05,B-,364,0
H05,B-,365,0
H05,AB+,1,0
H05,AB+,2,0
H05,AB+,3,0
H05,AB+,4,0
H05,AB+,5,1
H05,AB+,6,0
H05,AB+,7,1
H05,AB+,8,1
H05,AB+,9,0
H05,AB+,10,0
H05,AB+,11,0
H05,AB+,12,0
H05,AB+,13,0
H05,AB+,14,1
H05,AB+,15,1
H05,AB+,16,0
H05,AB+,17,0
H05,AB+,18,0
H05,AB+,19,0
H05,AB+,20,0
H05,AB+,21,0
H05,AB+,22,0
H05,AB+,23,0
H05,AB+,24,0
H05,AB+,25,2
H05,AB+,26,0
H05,AB+,27,0
H05,AB+,28,1
H05,AB+,29,0
H05,AB+,30,0
H05,AB+,31,0
H05,AB+,32,0
H05,AB+,33,0
H05,AB+,34,0
H05,AB+,35,1
H05,AB+,36,0
H05,AB+,37,1
H05,AB+,38,0
H05,AB+,39,0
H05,AB+,40,0
H05,AB+,41,0
H05,AB+,42,1
H05,AB+,43,0
H05,AB+,44,0
H05,AB+,45,1
H05,AB+,46,0
H05,AB+,47,0
H05,AB+,48,0
H05,AB+,49,0
H05,AB+,50,0
H05,AB+,51,0
H05,AB+,52,0
H05,AB+,53,2
H05,AB+,54,0
H05,AB+,55,1
H05,AB+,56,1
H05,AB+,57,1
H05,AB+,58,1
H05,AB+,59,0
H05,AB+,60,0
H05,AB+,61,0
H05,AB+,62,0
H05,AB+,63,0
H05,AB+,64,0
H05,AB+,65,0
H05,AB+,66,0
H05,AB+,67,1
H05,AB+,68,1
H05,AB+,69,0
H05,AB+,70,0
H05,AB+,71,0
H05,AB+,72,1
H05,AB+,73,1
H05,AB+,74,1
H05,AB+,75,0
H05,AB+,76,1
H05,AB+,77,0
H05,AB+,78,0
H05,AB+,79,1
H05,AB+,80,0
H05,AB+,81,0
H05,AB+,82,0
H05,AB+,83,0
H05,AB+,84,1
H05,AB+,85,0
H05,AB+,86,0
H05,AB+,87,0
H05,AB+,88,2
H05,AB+,89,0
H05,AB+,90,1
H05,AB+,91,0
H05,AB+,92,1
H05,AB+,93,0
H05,AB+,94,0
H05,AB+,95,1
H05,AB+,96,0
H05,AB+,97,0
H05,AB+,98,1
H05,AB+,99,1
H05,AB+,100,1
H05,AB+,101,0
H05,AB+,102,0
H05,AB+,103,0
H05,AB+,104,0
H05,AB+,105,0
H05,AB+,106,0
H05,AB+,107,0
H05,AB+,108,0
H05,AB+,109,0
H05,AB+,110,0
H05,AB+,111,0
H05,AB+,112,0
H05,AB+,113,0
H05,AB+,114,0
H05,AB+,115,2
H05,AB+,116,0
H05,AB+,117,0
H05,AB+,118,0
H05,AB+,119,0
H05,AB+,120,0
H05,AB+,121,0
H05,AB+,122,1
H05,AB+,123,1
H05,AB+,124,0
H05,AB+,125,1
H05,AB+,126,1
H05,AB+,127,1
H05,AB+,128,1
H05,AB+,129,0
H05,AB+,130,0
H05,AB+,131,1
H05,AB+,132,0
H05,AB+,133,0
H05,AB+,134,0
H05,AB+,135,3
H05,AB+,136,0
H05,AB+,137,1
H05,AB+,138,0
H05,AB+,139,0
H05,AB+,140,0
H05,AB+,141,0
H05,AB+,142,0
H05,AB+,143,0
H05,AB+,144,2
H05,AB+,145,0
H05,AB+,146,0
H05,AB+,147,1
H05,AB+,148,0
H05,AB+,149,1
H05,AB+,150,1
H05,AB+,151,0
H05,AB+,152,1
H05,AB+,153,0
H05,AB+,154,1
H05,AB+,155,1
H05,AB+,156,1
H05,AB+,157,0
H05,AB+,158,1
H05,AB+,159,0
H05,AB+,160,0
H05,AB+,161,0
H05,AB+,162,0
H05,AB+,163,0
H05,AB+,164,0
H05,AB+,165,0
H05,AB+,166,1
H05,AB+,167,0
H05,AB+,168,0
H05,AB+,169,1
H05,AB+,170,0
H05,AB+,171,0
H05,AB+,172,0
H05,AB+,173,0
H05,AB+,174,0
H05,AB+,175,1
H05,AB+,176,0
H05,AB+,177,0
H05,AB+,178,0
H05,AB+,179,1
H05,AB+,180,0
H05,AB+,181,0
H05,AB+,182,0
H05,AB+,183,0
H05,AB+,184,0
H05,AB+,185,0
H05,AB+,186,1
H05,AB+,187,0
H05,AB+,188,0
H05,AB+,189,0
H05,AB+,190,0
H05,AB+,191,1
H05,AB+,192,0
H05,AB+,193,0
H05,AB+,194,0
H05,AB+,195,1
H05,AB+,196,0
H05,AB+,197,0
H05,AB+,198,0
H05,AB+,199,0
H05,AB+,200,1
H05,AB+,201,2
H05,AB+,202,1
H05,AB+,203,2
H05,AB+,204,0
H05,AB+,205,1
H05,AB+,206,0
H05,AB+,207,0
H05,AB+,208,1
H05,AB+,209,0
H05,AB+,210,0
H05,AB+,211,1
H05,AB+,212,0
H05,AB+,213,0
H05,AB+,214,0
H05,AB+,215,1
H05,AB+,216,0
H05,AB+,217,0
H05,AB+,218,0
H05,AB+,219,0
H05,AB+,220,0
H05,AB+,221,0
H05,AB+,222,0
H05,AB+,223,1
H05,AB+,224,0
H05,AB+,225,0
H05,AB+,226,1
H05,AB+,227,0
H05,AB+,228,1
H05,AB+,229,0
H05,AB+,230,0
H05,AB+,231,0
H05,AB+,232,0
H05,AB+,233,1
H05,AB+,234,1
H05,AB+,235,0
H05,AB+,236,3
H05,AB+,237,0
H05,AB+,238,0
H05,AB+,239,0
H05,AB+,240,2
H05,AB+,241,1
H05,AB+,242,1
H05,AB+,243,0
H05,AB+,244,1
H05,AB+,245,0
H05,AB+,246,0
H05,AB+,247,0
H05,AB+,248,0
H05,AB+,249,2
H05,AB+,250,0
H05,AB+,251,0
H05,AB+,252,0
H05,AB+,253,0
H05,AB+,254,1
H05,AB+,255,0
H05,AB+,256,0
H05,AB+,257,0
H05,AB+,258,1
H05,AB+,259,1
H05,AB+,260,1
H05,AB+,261,0
H05,AB+,262,0
H05,AB+,263,0
H05,AB+,264,1
H05,AB+,265,0
H05,AB+,266,0
H05,AB+,267,0
H05,AB+,268,1
H05,AB+,269,1
H05,AB+,270,0
H05,AB+,271,1
H05,AB+,272,0
H05,AB+,273,0
H05,AB+,274,0
H05,AB+,275,0
H05,AB+,276,0
H05,AB+,277,1
H05,AB+,278,0
H05,AB+,279,0
H05,AB+,280,1
H05,AB+,281,0
H05,AB+,282,0
H05,AB+,283,0
H05,AB+,284,0
H05,AB+,285,0
H05,AB+,286,0
H05,AB+,287,0
H05,AB+,288,0
H05,AB+,289,0
H05,AB+,290,1
H05,AB+,291,0
H05,AB+,292,0
H05,AB+,293,0
H05,AB+,294,1
H05,AB+,295,0
H05,AB+,296,0
H05,AB+,297,0
H05,AB+,298,0
H05,AB+,299,0
H05,AB+,300,0
H05,AB+,301,0
H05,AB+,302,0
H05,AB+,303,0
H05,AB+,304,0
H05,AB+,305,0
H05,AB+,306,1
H05,AB+,307,0
H05,AB+,308,1
H05,AB+,309,0
H05,AB+,310,0
H05,AB+,311,1
H05,AB+,312,0
H05,AB+,313,0
H05,AB+,314,1
H05,AB+,315,0
H05,AB+,316,0
H05,AB+,317,0
H05,AB+,318,1
H05,AB+,319,0
H05,AB+,320,0
H05,AB+,321,0
H05,AB+,322,0
H05,AB+,323,1
H05,AB+,324,0
H05,AB+,325,0
H05,AB+,326,0
H05,AB+,327,0
H05,AB+,328,0
H05,AB+,329,0
H05,AB+,330,0
H05,AB+,331,0
H05,AB+,332,0
H05,AB+,333,0
H05,AB+,334,0
H05,AB+,335,0
H05,AB+,336,0
H05,AB+,337,0
H05,AB+,338,1
H05,AB+,339,0
H05,AB+,340,0
H05,AB+,341,0
H05,AB+,342,0
H05,AB+,343,0
H05,AB+,344,0
H05,AB+,345,0
H05,AB+,346,0
H05,AB+,347,1
H05,AB+,348,0
H05,AB+,349,0
H05,AB+,350,0
H05,AB+,351,0
H05,AB+,352,0
H05,AB+,353,0
H05,AB+,354,0
H05,AB+,355,0
H05,AB+,356,0
H05,AB+,357,0
H05,AB+,358,0
H05,AB+,359,1
H05,AB+,360,0
H05,AB+,361,0
H05,AB+,362,0
H05,AB+,363,1
H05,AB+,364,1
H05,AB+,365,0
H05,AB-,1,0
H05,AB-,2,0
H05,AB-,3,0
H05,AB-,4,0
H05,AB-,5,0
H05,AB-,6,0
H05,AB-,7,0
H05,AB-,8,0
H05,AB-,9,0
H05,AB-,10,0
H05,AB-,11,0
H05,AB-,12,0
H05,AB-,13,0
H05,AB-,14,0
H05,AB-,15,0
H05,AB-,16,0
H05,AB-,17,0
H05,AB-,18,0
H05,AB-,19,0
H05,AB-,20,0
H05,AB-,21,0
H05,AB-,22,0
H05,AB-,23,0
H05,AB-,24,0
H05,AB-,25,0
H05,AB-,26,0
H05,AB-,27,0
H05,AB-,28,0
H05,AB-,29,0
H05,AB-,30,0
H05,AB-,31,0
H05,AB-,32,0
H05,AB-,33,0
H05,AB-,34,0
H05,AB-,35,0
H05,AB-,36,0
H05,AB-,37,0
H05,AB-,38,0
H05,AB-,39,0
H05,AB-,40,0
H05,AB-,41,0
H05,AB-,42,0
H05,AB-,43,0
H05,AB-,44,0
H05,AB-,45,0
H05,AB-,46,0
H05,AB-,47,0
H05,AB-,48,0
H05,AB-,49,0
H05,AB-,50,0
H05,AB-,51,0
H05,AB-,52,0
H05,AB-,53,0
H05,AB-,54,0
H05,AB-,55,0
H05,AB-,56,0
H05,AB-,57,0
H05,AB-,58,0
H05,AB-,59,0
H05,AB-,60,0
H05,AB-,61,0
H05,AB-,62,0
H05,AB-,63,0
H05,AB-,64,0
H05,AB-,65,0
H05,AB-,66,0
H05,AB-,67,0
H05,AB-,68,0
H05,AB-,69,0
H05,AB-,70,0
H05,AB-,71,0
H05,AB-,72,1
H05,AB-,73,0
H05,AB-,74,0
H05,AB-,75,0
H05,AB-,76,0
H05,AB-,77,0
H05,AB-,78,0
H05,AB-,79,0
H05,AB-,80,0
H05,AB-,81,0
H05,AB-,82,0
H05,AB-,83,0
H05,AB-,84,0
H05,AB-,85,0
H05,AB-,86,0
H05,AB-,87,0
H05,AB-,88,0
H05,AB-,89,0
H05,AB-,90,0
H05,AB-,91,0
H05,AB-,92,0
H05,AB-,93,0
H05,AB-,94,0
H05,AB-,95,0
H05,AB-,96,0
H05,AB-,97,0
H05,AB-,98,0
H05,AB-,99,0
H05,AB-,100,0
H05,AB-,101,0
H05,AB-,102,0
H05,AB-,103,0
H05,AB-,104,0
H05,AB-,105,0
H05,AB-,106,0
H05,AB-,107,0
H05,AB-,108,0
H05,AB-,109,0
H05,AB-,110,0
H05,AB-,111,0
H05,AB-,112,0
H05,AB-,113,0
H05,AB-,114,0
H05,AB-,115,0
H05,AB-,116,0
H05,AB-,117,0
H05,AB-,118,0
H05,AB-,119,0
H05,AB-,120,0
H05,AB-,121,1
H05,AB-,122,0
H05,AB-,123,0
H05,AB-,124,0
H05,AB-,125,0
H05,AB-,126,0
H05,AB-,127,0
H05,AB-,128,0
H05,AB-,129,0
H05,AB-,130,0
H05,AB-,131,0
H05,AB-,132,0
H05,AB-,133,0
H05,AB-,134,0
H05,AB-,135,0
H05,AB-,136,0
H05,AB-,137,0
H05,AB-,138,0
H05,AB-,139,0
H05,AB-,140,0
H05,AB-,141,0
H05,AB-,142,0
H05,AB-,143,0
H05,AB-,144,0
H05,AB-,145,0
H05,AB-,146,0
H05,AB-,147,0
H05,AB-,148,0
H05,AB-,149,0
H05,AB-,150,0
H05,AB-,151,0
H05,AB-,152,0
H05,AB-,153,0
H05,AB-,154,0
H05,AB-,155,0
H05,AB-,156,0
H05,AB-,157,0
H05,AB-,158,0
H05,AB-,159,0
H05,AB-,160,0
H05,AB-,161,0
H05,AB-,162,1
H05,AB-,163,0
H05,AB-,164,0
H05,AB-,165,0
H05,AB-,166,0
H05,AB-,167,0
H05,AB-,168,0
H05,AB-,169,0
H05,AB-,170,0
H05,AB-,171,0
H05,AB-,172,0
H05,AB-,173,0
H05,AB-,174,0
H05,AB-,175,0
H05,AB-,176,0
H05,AB-,177,0
H05,AB-,178,0
H05,AB-,179,0
H05,AB-,180,1
H05,AB-,181,0
H05,AB-,182,0
H05,AB-,183,0
H05,AB-,184,0
H05,AB-,185,0
H05,AB-,186,0
H05,AB-,187,0
H05,AB-,188,0
H05,AB-,189,0
H05,AB-,190,0
H05,AB-,191,0
H05,AB-,192,0
H05,AB-,193,0
H05,AB-,194,0
H05,AB-,195,0
H05,AB-,196,0
H05,AB-,197,0
H05,AB-,198,0
H05,AB-,199,0
H05,AB-,200,0
H05,AB-,201,0
H05,AB-,202,0
H05,AB-,203,0
H05,AB-,204,0
H05,AB-,205,0
H05,AB-,206,0
H05,AB-,207,0
H05,AB-,208,0
H05,AB-,209,0
H05,AB-,210,0
H05,AB-,211,0
H05,AB-,212,0
H05,AB-,213,0
H05,AB-,214,0
H05,AB-,215,0
H05,AB-,216,0
H05,AB-,217,0
H05,AB-,218,0
H05,AB-,219,0
H05,AB-,220,0
H05,AB-,221,0
H05,AB-,222,0
H05,AB-,223,0
H05,AB-,224,0
H05,AB-,225,0
H05,AB-,226,0
H05,AB-,227,0
H05,AB-,228,0
H05,AB-,229,1
H05,AB-,230,0
H05,AB-,231,0
H05,AB-,232,0
H05,AB-,233,0
H05,AB-,234,0
H05,AB-,235,0
H05,AB-,236,0
H05,AB-,237,0
H05,AB-,238,0
H05,AB-,239,0
H05,AB-,240,0
H05,AB-,241,0
H05,AB-,242,0
H05,AB-,243,0
H05,AB-,244,0
H05,AB-,245,0
H05,AB-,246,0
H05,AB-,247,0
H05,AB-,248,0
H05,AB-,249,0
H05,AB-,250,0
H05,AB-,251,0
H05,AB-,252,0
H05,AB-,253,0
H05,AB-,254,1
H05,AB-,255,0
H05,AB-,256,0
H05,AB-,257,0
H05,AB-,258,0
H05,AB-,259,0
H05,AB-,260,0
H05,AB-,261,0
H05,AB-,262,0
H05,AB-,263,0
H05,AB-,264,0
H05,AB-,265,0
H05,AB-,266,0
H05,AB-,267,0
H05,AB-,268,0
H05,AB-,269,0
H05,AB-,270,0
H05,AB-,271,0
H05,AB-,272,0
H05,AB-,273,0
H05,AB-,274,0
H05,AB-,275,0
H05,AB-,276,0
H05,AB-,277,0
H05,AB-,278,0
H05,AB-,279,0
H05,AB-,280,0
H05,AB-,281,0
H05,AB-,282,0
H05,AB-,283,0
H05,AB-,284,0
H05,AB-,285,0
H05,AB-,286,0
H05,AB-,287,0
H05,AB-,288,1
H05,AB-,289,0
H05,AB-,290,0
H05,AB-,291,0
